Iter=241, currentCost=3584, Hard Conflicts: 0, Soft Conflicts: 3584, Best Cost: 3584, Time: 6.39s
Iter=242, currentCost=3584, Hard Conflicts: 0, Soft Conflicts: 3584, Best Cost: 3584, Time: 6.42s
Iter=243, currentCost=3584, Hard Conflicts: 0, Soft Conflicts: 3584, Best Cost: 3584, Time: 6.45s
Iter=244, currentCost=3505, Hard Conflicts: 0, Soft Conflicts: 3505, Best Cost: 3505, Time: 6.47s
Iter=245, currentCost=3505, Hard Conflicts: 0, Soft Conflicts: 3505, Best Cost: 3505, Time: 6.51s
Iter=246, currentCost=3505, Hard Conflicts: 0, Soft Conflicts: 3505, Best Cost: 3505, Time: 6.53s
Iter=247, currentCost=3505, Hard Conflicts: 0, Soft Conflicts: 3505, Best Cost: 3505, Time: 6.56s
Iter=248, currentCost=3505, Hard Conflicts: 0, Soft Conflicts: 3505, Best Cost: 3505, Time: 6.58s
Iter=249, currentCost=3505, Hard Conflicts: 0, Soft Conflicts: 3505, Best Cost: 3505, Time: 6.60s
Iter=250, currentCost=3505, Hard Conflicts: 0, Soft Conflicts: 3505, Best Cost: 3505, Time: 6.64s
Iter=251, currentCost=3505, Hard Conflicts: 0, Soft Conflicts: 3505, Best Cost: 3505, Time: 6.67s
Iter=252, currentCost=3505, Hard Conflicts: 0, Soft Conflicts: 3505, Best Cost: 3505, Time: 6.70s
Iter=253, currentCost=3505, Hard Conflicts: 0, Soft Conflicts: 3505, Best Cost: 3505, Time: 6.72s
Iter=254, currentCost=3505, Hard Conflicts: 0, Soft Conflicts: 3505, Best Cost: 3505, Time: 6.76s
Iter=255, currentCost=3505, Hard Conflicts: 0, Soft Conflicts: 3505, Best Cost: 3505, Time: 6.78s
Iter=256, currentCost=3505, Hard Conflicts: 0, Soft Conflicts: 3505, Best Cost: 3505, Time: 6.80s
Iter=257, currentCost=3439, Hard Conflicts: 0, Soft Conflicts: 3439, Best Cost: 3439, Time: 6.83s
Iter=258, currentCost=3368, Hard Conflicts: 0, Soft Conflicts: 3368, Best Cost: 3368, Time: 6.85s
Iter=259, currentCost=3368, Hard Conflicts: 0, Soft Conflicts: 3368, Best Cost: 3368, Time: 6.88s
Iter=260, currentCost=3368, Hard Conflicts: 0, Soft Conflicts: 3368, Best Cost: 3368, Time: 6.89s
Iter=261, currentCost=3368, Hard Conflicts: 0, Soft Conflicts: 3368, Best Cost: 3368, Time: 6.92s
Iter=262, currentCost=3368, Hard Conflicts: 0, Soft Conflicts: 3368, Best Cost: 3368, Time: 6.96s
Iter=263, currentCost=3368, Hard Conflicts: 0, Soft Conflicts: 3368, Best Cost: 3368, Time: 6.98s
Iter=264, currentCost=3368, Hard Conflicts: 0, Soft Conflicts: 3368, Best Cost: 3368, Time: 7.01s
Iter=265, currentCost=3368, Hard Conflicts: 0, Soft Conflicts: 3368, Best Cost: 3368, Time: 7.04s
Iter=266, currentCost=3368, Hard Conflicts: 0, Soft Conflicts: 3368, Best Cost: 3368, Time: 7.07s
Iter=267, currentCost=3368, Hard Conflicts: 0, Soft Conflicts: 3368, Best Cost: 3368, Time: 7.11s
Iter=268, currentCost=3345, Hard Conflicts: 0, Soft Conflicts: 3345, Best Cost: 3345, Time: 7.14s
Iter=269, currentCost=3345, Hard Conflicts: 0, Soft Conflicts: 3345, Best Cost: 3345, Time: 7.16s
Iter=270, currentCost=3345, Hard Conflicts: 0, Soft Conflicts: 3345, Best Cost: 3345, Time: 7.18s
Iter=271, currentCost=3345, Hard Conflicts: 0, Soft Conflicts: 3345, Best Cost: 3345, Time: 7.21s
Iter=272, currentCost=3345, Hard Conflicts: 0, Soft Conflicts: 3345, Best Cost: 3345, Time: 7.24s
Iter=273, currentCost=3345, Hard Conflicts: 0, Soft Conflicts: 3345, Best Cost: 3345, Time: 7.27s
Iter=274, currentCost=3345, Hard Conflicts: 0, Soft Conflicts: 3345, Best Cost: 3345, Time: 7.30s
Iter=275, currentCost=3345, Hard Conflicts: 0, Soft Conflicts: 3345, Best Cost: 3345, Time: 7.32s
Iter=276, currentCost=3345, Hard Conflicts: 0, Soft Conflicts: 3345, Best Cost: 3345, Time: 7.35s
Iter=277, currentCost=3345, Hard Conflicts: 0, Soft Conflicts: 3345, Best Cost: 3345, Time: 7.37s
Iter=278, currentCost=3345, Hard Conflicts: 0, Soft Conflicts: 3345, Best Cost: 3345, Time: 7.41s
Iter=279, currentCost=3345, Hard Conflicts: 0, Soft Conflicts: 3345, Best Cost: 3345, Time: 7.43s
Iter=280, currentCost=3335, Hard Conflicts: 0, Soft Conflicts: 3335, Best Cost: 3335, Time: 7.46s
Iter=281, currentCost=3335, Hard Conflicts: 0, Soft Conflicts: 3335, Best Cost: 3335, Time: 7.47s
Iter=282, currentCost=3335, Hard Conflicts: 0, Soft Conflicts: 3335, Best Cost: 3335, Time: 7.49s
Iter=283, currentCost=3335, Hard Conflicts: 0, Soft Conflicts: 3335, Best Cost: 3335, Time: 7.52s
Iter=284, currentCost=3335, Hard Conflicts: 0, Soft Conflicts: 3335, Best Cost: 3335, Time: 7.55s
Iter=285, currentCost=3385, Hard Conflicts: 0, Soft Conflicts: 3385, Best Cost: 3335, Time: 7.57s
Iter=286, currentCost=3385, Hard Conflicts: 0, Soft Conflicts: 3385, Best Cost: 3335, Time: 7.61s
Iter=287, currentCost=3385, Hard Conflicts: 0, Soft Conflicts: 3385, Best Cost: 3335, Time: 7.63s
Iter=288, currentCost=3385, Hard Conflicts: 0, Soft Conflicts: 3385, Best Cost: 3335, Time: 7.65s
Iter=289, currentCost=3385, Hard Conflicts: 0, Soft Conflicts: 3385, Best Cost: 3335, Time: 7.68s
Iter=290, currentCost=3385, Hard Conflicts: 0, Soft Conflicts: 3385, Best Cost: 3335, Time: 7.71s
Iter=291, currentCost=3385, Hard Conflicts: 0, Soft Conflicts: 3385, Best Cost: 3335, Time: 7.73s
Iter=292, currentCost=3385, Hard Conflicts: 0, Soft Conflicts: 3385, Best Cost: 3335, Time: 7.75s
Iter=293, currentCost=3385, Hard Conflicts: 0, Soft Conflicts: 3385, Best Cost: 3335, Time: 7.79s
Iter=294, currentCost=3373, Hard Conflicts: 0, Soft Conflicts: 3373, Best Cost: 3335, Time: 7.82s
Iter=295, currentCost=3325, Hard Conflicts: 0, Soft Conflicts: 3325, Best Cost: 3325, Time: 7.84s
Iter=296, currentCost=3325, Hard Conflicts: 0, Soft Conflicts: 3325, Best Cost: 3325, Time: 7.87s
Iter=297, currentCost=3325, Hard Conflicts: 0, Soft Conflicts: 3325, Best Cost: 3325, Time: 7.89s
Iter=298, currentCost=3325, Hard Conflicts: 0, Soft Conflicts: 3325, Best Cost: 3325, Time: 7.91s
Iter=299, currentCost=3325, Hard Conflicts: 0, Soft Conflicts: 3325, Best Cost: 3325, Time: 7.93s
Iter=300, currentCost=3325, Hard Conflicts: 0, Soft Conflicts: 3325, Best Cost: 3325, Time: 7.97s
Iter=301, currentCost=3325, Hard Conflicts: 0, Soft Conflicts: 3325, Best Cost: 3325, Time: 7.99s
Iter=302, currentCost=3325, Hard Conflicts: 0, Soft Conflicts: 3325, Best Cost: 3325, Time: 8.01s
Iter=303, currentCost=3325, Hard Conflicts: 0, Soft Conflicts: 3325, Best Cost: 3325, Time: 8.03s
Iter=304, currentCost=3325, Hard Conflicts: 0, Soft Conflicts: 3325, Best Cost: 3325, Time: 8.06s
Iter=305, currentCost=3325, Hard Conflicts: 0, Soft Conflicts: 3325, Best Cost: 3325, Time: 8.08s
Iter=306, currentCost=3312, Hard Conflicts: 0, Soft Conflicts: 3312, Best Cost: 3312, Time: 8.11s
Iter=307, currentCost=3312, Hard Conflicts: 0, Soft Conflicts: 3312, Best Cost: 3312, Time: 8.15s
Iter=308, currentCost=3312, Hard Conflicts: 0, Soft Conflicts: 3312, Best Cost: 3312, Time: 8.18s
Iter=309, currentCost=3262, Hard Conflicts: 0, Soft Conflicts: 3262, Best Cost: 3262, Time: 8.20s
Iter=310, currentCost=3262, Hard Conflicts: 0, Soft Conflicts: 3262, Best Cost: 3262, Time: 8.22s
Iter=311, currentCost=3226, Hard Conflicts: 0, Soft Conflicts: 3226, Best Cost: 3226, Time: 8.25s
Iter=312, currentCost=3196, Hard Conflicts: 0, Soft Conflicts: 3196, Best Cost: 3196, Time: 8.27s
Iter=313, currentCost=3196, Hard Conflicts: 0, Soft Conflicts: 3196, Best Cost: 3196, Time: 8.30s
Iter=314, currentCost=3196, Hard Conflicts: 0, Soft Conflicts: 3196, Best Cost: 3196, Time: 8.33s
Iter=315, currentCost=3112, Hard Conflicts: 0, Soft Conflicts: 3112, Best Cost: 3112, Time: 8.36s
Iter=316, currentCost=3112, Hard Conflicts: 0, Soft Conflicts: 3112, Best Cost: 3112, Time: 8.39s
Iter=317, currentCost=3112, Hard Conflicts: 0, Soft Conflicts: 3112, Best Cost: 3112, Time: 8.41s
Iter=318, currentCost=3112, Hard Conflicts: 0, Soft Conflicts: 3112, Best Cost: 3112, Time: 8.44s
Iter=319, currentCost=3112, Hard Conflicts: 0, Soft Conflicts: 3112, Best Cost: 3112, Time: 8.47s
Iter=320, currentCost=3112, Hard Conflicts: 0, Soft Conflicts: 3112, Best Cost: 3112, Time: 8.49s
Iter=321, currentCost=3112, Hard Conflicts: 0, Soft Conflicts: 3112, Best Cost: 3112, Time: 8.53s
Iter=322, currentCost=3112, Hard Conflicts: 0, Soft Conflicts: 3112, Best Cost: 3112, Time: 8.55s
Iter=323, currentCost=3112, Hard Conflicts: 0, Soft Conflicts: 3112, Best Cost: 3112, Time: 8.58s
Iter=324, currentCost=3112, Hard Conflicts: 0, Soft Conflicts: 3112, Best Cost: 3112, Time: 8.61s
Iter=325, currentCost=3112, Hard Conflicts: 0, Soft Conflicts: 3112, Best Cost: 3112, Time: 8.62s
Iter=326, currentCost=3112, Hard Conflicts: 0, Soft Conflicts: 3112, Best Cost: 3112, Time: 8.65s
Iter=327, currentCost=3112, Hard Conflicts: 0, Soft Conflicts: 3112, Best Cost: 3112, Time: 8.67s
Iter=328, currentCost=3112, Hard Conflicts: 0, Soft Conflicts: 3112, Best Cost: 3112, Time: 8.72s
Iter=329, currentCost=3112, Hard Conflicts: 0, Soft Conflicts: 3112, Best Cost: 3112, Time: 8.74s
Iter=330, currentCost=3112, Hard Conflicts: 0, Soft Conflicts: 3112, Best Cost: 3112, Time: 8.77s
Iter=331, currentCost=3112, Hard Conflicts: 0, Soft Conflicts: 3112, Best Cost: 3112, Time: 8.79s
Iter=332, currentCost=3112, Hard Conflicts: 0, Soft Conflicts: 3112, Best Cost: 3112, Time: 8.82s
Iter=333, currentCost=3112, Hard Conflicts: 0, Soft Conflicts: 3112, Best Cost: 3112, Time: 8.85s
Iter=334, currentCost=3112, Hard Conflicts: 0, Soft Conflicts: 3112, Best Cost: 3112, Time: 8.87s
Iter=335, currentCost=3112, Hard Conflicts: 0, Soft Conflicts: 3112, Best Cost: 3112, Time: 8.89s
Iter=336, currentCost=3112, Hard Conflicts: 0, Soft Conflicts: 3112, Best Cost: 3112, Time: 8.94s
Iter=337, currentCost=3094, Hard Conflicts: 0, Soft Conflicts: 3094, Best Cost: 3094, Time: 8.96s
Iter=338, currentCost=3094, Hard Conflicts: 0, Soft Conflicts: 3094, Best Cost: 3094, Time: 8.98s
Iter=339, currentCost=3094, Hard Conflicts: 0, Soft Conflicts: 3094, Best Cost: 3094, Time: 9.01s
Iter=340, currentCost=3094, Hard Conflicts: 0, Soft Conflicts: 3094, Best Cost: 3094, Time: 9.03s
Iter=341, currentCost=3094, Hard Conflicts: 0, Soft Conflicts: 3094, Best Cost: 3094, Time: 9.06s
Iter=342, currentCost=3094, Hard Conflicts: 0, Soft Conflicts: 3094, Best Cost: 3094, Time: 9.10s
Iter=343, currentCost=3094, Hard Conflicts: 0, Soft Conflicts: 3094, Best Cost: 3094, Time: 9.12s
Iter=344, currentCost=3081, Hard Conflicts: 0, Soft Conflicts: 3081, Best Cost: 3081, Time: 9.15s
Iter=345, currentCost=3059, Hard Conflicts: 0, Soft Conflicts: 3059, Best Cost: 3059, Time: 9.17s
Iter=346, currentCost=3059, Hard Conflicts: 0, Soft Conflicts: 3059, Best Cost: 3059, Time: 9.19s
Iter=347, currentCost=3059, Hard Conflicts: 0, Soft Conflicts: 3059, Best Cost: 3059, Time: 9.21s
Iter=348, currentCost=3059, Hard Conflicts: 0, Soft Conflicts: 3059, Best Cost: 3059, Time: 9.24s
Iter=349, currentCost=3059, Hard Conflicts: 0, Soft Conflicts: 3059, Best Cost: 3059, Time: 9.28s
Iter=350, currentCost=3059, Hard Conflicts: 0, Soft Conflicts: 3059, Best Cost: 3059, Time: 9.30s
Iter=351, currentCost=3053, Hard Conflicts: 0, Soft Conflicts: 3053, Best Cost: 3053, Time: 9.33s
Iter=352, currentCost=3048, Hard Conflicts: 0, Soft Conflicts: 3048, Best Cost: 3048, Time: 9.36s
Iter=353, currentCost=3048, Hard Conflicts: 0, Soft Conflicts: 3048, Best Cost: 3048, Time: 9.38s
Iter=354, currentCost=3048, Hard Conflicts: 0, Soft Conflicts: 3048, Best Cost: 3048, Time: 9.41s
Iter=355, currentCost=3048, Hard Conflicts: 0, Soft Conflicts: 3048, Best Cost: 3048, Time: 9.43s
Iter=356, currentCost=3048, Hard Conflicts: 0, Soft Conflicts: 3048, Best Cost: 3048, Time: 9.45s
Iter=357, currentCost=3048, Hard Conflicts: 0, Soft Conflicts: 3048, Best Cost: 3048, Time: 9.49s
Iter=358, currentCost=3048, Hard Conflicts: 0, Soft Conflicts: 3048, Best Cost: 3048, Time: 9.52s
Iter=359, currentCost=3048, Hard Conflicts: 0, Soft Conflicts: 3048, Best Cost: 3048, Time: 9.53s
Iter=360, currentCost=3048, Hard Conflicts: 0, Soft Conflicts: 3048, Best Cost: 3048, Time: 9.56s
Iter=361, currentCost=3048, Hard Conflicts: 0, Soft Conflicts: 3048, Best Cost: 3048, Time: 9.58s
Iter=362, currentCost=3048, Hard Conflicts: 0, Soft Conflicts: 3048, Best Cost: 3048, Time: 9.61s
Iter=363, currentCost=3048, Hard Conflicts: 0, Soft Conflicts: 3048, Best Cost: 3048, Time: 9.62s
Iter=364, currentCost=3048, Hard Conflicts: 0, Soft Conflicts: 3048, Best Cost: 3048, Time: 9.67s
Iter=365, currentCost=3048, Hard Conflicts: 0, Soft Conflicts: 3048, Best Cost: 3048, Time: 9.69s
Iter=366, currentCost=3048, Hard Conflicts: 0, Soft Conflicts: 3048, Best Cost: 3048, Time: 9.71s
Iter=367, currentCost=3048, Hard Conflicts: 0, Soft Conflicts: 3048, Best Cost: 3048, Time: 9.73s
Iter=368, currentCost=3048, Hard Conflicts: 0, Soft Conflicts: 3048, Best Cost: 3048, Time: 9.76s
Iter=369, currentCost=3048, Hard Conflicts: 0, Soft Conflicts: 3048, Best Cost: 3048, Time: 9.78s
Iter=370, currentCost=3048, Hard Conflicts: 0, Soft Conflicts: 3048, Best Cost: 3048, Time: 9.82s
Iter=371, currentCost=3048, Hard Conflicts: 0, Soft Conflicts: 3048, Best Cost: 3048, Time: 9.85s
Iter=372, currentCost=3026, Hard Conflicts: 0, Soft Conflicts: 3026, Best Cost: 3026, Time: 9.88s
Iter=373, currentCost=3026, Hard Conflicts: 0, Soft Conflicts: 3026, Best Cost: 3026, Time: 9.91s
Iter=374, currentCost=3026, Hard Conflicts: 0, Soft Conflicts: 3026, Best Cost: 3026, Time: 9.93s
Iter=375, currentCost=3026, Hard Conflicts: 0, Soft Conflicts: 3026, Best Cost: 3026, Time: 9.95s
Iter=376, currentCost=3026, Hard Conflicts: 0, Soft Conflicts: 3026, Best Cost: 3026, Time: 10.00s
Iter=377, currentCost=3020, Hard Conflicts: 0, Soft Conflicts: 3020, Best Cost: 3020, Time: 10.02s
Iter=378, currentCost=3020, Hard Conflicts: 0, Soft Conflicts: 3020, Best Cost: 3020, Time: 10.04s
Iter=379, currentCost=3020, Hard Conflicts: 0, Soft Conflicts: 3020, Best Cost: 3020, Time: 10.06s
Iter=380, currentCost=3020, Hard Conflicts: 0, Soft Conflicts: 3020, Best Cost: 3020, Time: 10.09s
Iter=381, currentCost=3020, Hard Conflicts: 0, Soft Conflicts: 3020, Best Cost: 3020, Time: 10.12s
Iter=382, currentCost=3020, Hard Conflicts: 0, Soft Conflicts: 3020, Best Cost: 3020, Time: 10.14s
Iter=383, currentCost=3020, Hard Conflicts: 0, Soft Conflicts: 3020, Best Cost: 3020, Time: 10.17s
Iter=384, currentCost=2966, Hard Conflicts: 0, Soft Conflicts: 2966, Best Cost: 2966, Time: 10.20s
Iter=385, currentCost=2966, Hard Conflicts: 0, Soft Conflicts: 2966, Best Cost: 2966, Time: 10.22s
Iter=386, currentCost=2966, Hard Conflicts: 0, Soft Conflicts: 2966, Best Cost: 2966, Time: 10.25s
Iter=387, currentCost=2966, Hard Conflicts: 0, Soft Conflicts: 2966, Best Cost: 2966, Time: 10.28s
Iter=388, currentCost=2966, Hard Conflicts: 0, Soft Conflicts: 2966, Best Cost: 2966, Time: 10.30s
Iter=389, currentCost=2954, Hard Conflicts: 0, Soft Conflicts: 2954, Best Cost: 2954, Time: 10.34s
Iter=390, currentCost=2954, Hard Conflicts: 0, Soft Conflicts: 2954, Best Cost: 2954, Time: 10.37s
Iter=391, currentCost=2954, Hard Conflicts: 0, Soft Conflicts: 2954, Best Cost: 2954, Time: 10.39s
Iter=392, currentCost=2954, Hard Conflicts: 0, Soft Conflicts: 2954, Best Cost: 2954, Time: 10.42s
Iter=393, currentCost=2954, Hard Conflicts: 0, Soft Conflicts: 2954, Best Cost: 2954, Time: 10.44s
Iter=394, currentCost=2954, Hard Conflicts: 0, Soft Conflicts: 2954, Best Cost: 2954, Time: 10.47s
Iter=395, currentCost=2954, Hard Conflicts: 0, Soft Conflicts: 2954, Best Cost: 2954, Time: 10.49s
Iter=396, currentCost=2954, Hard Conflicts: 0, Soft Conflicts: 2954, Best Cost: 2954, Time: 10.53s
Iter=397, currentCost=2943, Hard Conflicts: 0, Soft Conflicts: 2943, Best Cost: 2943, Time: 10.55s
Iter=398, currentCost=2943, Hard Conflicts: 0, Soft Conflicts: 2943, Best Cost: 2943, Time: 10.58s
Iter=399, currentCost=2943, Hard Conflicts: 0, Soft Conflicts: 2943, Best Cost: 2943, Time: 10.61s
Iter=400, currentCost=2943, Hard Conflicts: 0, Soft Conflicts: 2943, Best Cost: 2943, Time: 10.63s
Iter=401, currentCost=2943, Hard Conflicts: 0, Soft Conflicts: 2943, Best Cost: 2943, Time: 10.67s
Iter=402, currentCost=2943, Hard Conflicts: 0, Soft Conflicts: 2943, Best Cost: 2943, Time: 10.70s
Iter=403, currentCost=2943, Hard Conflicts: 0, Soft Conflicts: 2943, Best Cost: 2943, Time: 10.72s
Iter=404, currentCost=2943, Hard Conflicts: 0, Soft Conflicts: 2943, Best Cost: 2943, Time: 10.74s
Iter=405, currentCost=2943, Hard Conflicts: 0, Soft Conflicts: 2943, Best Cost: 2943, Time: 10.76s
Iter=406, currentCost=2943, Hard Conflicts: 0, Soft Conflicts: 2943, Best Cost: 2943, Time: 10.78s
Iter=407, currentCost=2943, Hard Conflicts: 0, Soft Conflicts: 2943, Best Cost: 2943, Time: 10.82s
Iter=408, currentCost=2918, Hard Conflicts: 0, Soft Conflicts: 2918, Best Cost: 2918, Time: 10.85s
Iter=409, currentCost=2918, Hard Conflicts: 0, Soft Conflicts: 2918, Best Cost: 2918, Time: 10.87s
Iter=410, currentCost=2918, Hard Conflicts: 0, Soft Conflicts: 2918, Best Cost: 2918, Time: 10.89s
Iter=411, currentCost=2918, Hard Conflicts: 0, Soft Conflicts: 2918, Best Cost: 2918, Time: 10.91s
Iter=412, currentCost=2918, Hard Conflicts: 0, Soft Conflicts: 2918, Best Cost: 2918, Time: 10.93s
Iter=413, currentCost=2918, Hard Conflicts: 0, Soft Conflicts: 2918, Best Cost: 2918, Time: 10.95s
Iter=414, currentCost=2918, Hard Conflicts: 0, Soft Conflicts: 2918, Best Cost: 2918, Time: 10.99s
Iter=415, currentCost=2918, Hard Conflicts: 0, Soft Conflicts: 2918, Best Cost: 2918, Time: 11.02s
Iter=416, currentCost=2918, Hard Conflicts: 0, Soft Conflicts: 2918, Best Cost: 2918, Time: 11.04s
Iter=417, currentCost=2900, Hard Conflicts: 0, Soft Conflicts: 2900, Best Cost: 2900, Time: 11.07s
Iter=418, currentCost=2894, Hard Conflicts: 0, Soft Conflicts: 2894, Best Cost: 2894, Time: 11.10s
Iter=419, currentCost=2894, Hard Conflicts: 0, Soft Conflicts: 2894, Best Cost: 2894, Time: 11.12s
Iter=420, currentCost=2894, Hard Conflicts: 0, Soft Conflicts: 2894, Best Cost: 2894, Time: 11.15s
Iter=421, currentCost=2894, Hard Conflicts: 0, Soft Conflicts: 2894, Best Cost: 2894, Time: 11.16s
Iter=422, currentCost=2894, Hard Conflicts: 0, Soft Conflicts: 2894, Best Cost: 2894, Time: 11.20s
Iter=423, currentCost=2870, Hard Conflicts: 0, Soft Conflicts: 2870, Best Cost: 2870, Time: 11.23s
Iter=424, currentCost=2870, Hard Conflicts: 0, Soft Conflicts: 2870, Best Cost: 2870, Time: 11.25s
Iter=425, currentCost=2716, Hard Conflicts: 0, Soft Conflicts: 2716, Best Cost: 2716, Time: 11.27s
Iter=426, currentCost=2716, Hard Conflicts: 0, Soft Conflicts: 2716, Best Cost: 2716, Time: 11.30s
Iter=427, currentCost=2716, Hard Conflicts: 0, Soft Conflicts: 2716, Best Cost: 2716, Time: 11.34s
Iter=428, currentCost=2716, Hard Conflicts: 0, Soft Conflicts: 2716, Best Cost: 2716, Time: 11.37s
Iter=429, currentCost=2716, Hard Conflicts: 0, Soft Conflicts: 2716, Best Cost: 2716, Time: 11.39s
Iter=430, currentCost=2716, Hard Conflicts: 0, Soft Conflicts: 2716, Best Cost: 2716, Time: 11.41s
Iter=431, currentCost=2716, Hard Conflicts: 0, Soft Conflicts: 2716, Best Cost: 2716, Time: 11.44s
Iter=432, currentCost=2716, Hard Conflicts: 0, Soft Conflicts: 2716, Best Cost: 2716, Time: 11.46s
Iter=433, currentCost=2716, Hard Conflicts: 0, Soft Conflicts: 2716, Best Cost: 2716, Time: 11.50s
Iter=434, currentCost=2716, Hard Conflicts: 0, Soft Conflicts: 2716, Best Cost: 2716, Time: 11.52s
Iter=435, currentCost=2716, Hard Conflicts: 0, Soft Conflicts: 2716, Best Cost: 2716, Time: 11.55s
Iter=436, currentCost=2716, Hard Conflicts: 0, Soft Conflicts: 2716, Best Cost: 2716, Time: 11.57s
Iter=437, currentCost=2716, Hard Conflicts: 0, Soft Conflicts: 2716, Best Cost: 2716, Time: 11.60s
Iter=438, currentCost=2716, Hard Conflicts: 0, Soft Conflicts: 2716, Best Cost: 2716, Time: 11.62s
Iter=439, currentCost=2716, Hard Conflicts: 0, Soft Conflicts: 2716, Best Cost: 2716, Time: 11.64s
Iter=440, currentCost=2716, Hard Conflicts: 0, Soft Conflicts: 2716, Best Cost: 2716, Time: 11.68s
Iter=441, currentCost=2710, Hard Conflicts: 0, Soft Conflicts: 2710, Best Cost: 2710, Time: 11.70s
Iter=442, currentCost=2710, Hard Conflicts: 0, Soft Conflicts: 2710, Best Cost: 2710, Time: 11.72s
Iter=443, currentCost=2710, Hard Conflicts: 0, Soft Conflicts: 2710, Best Cost: 2710, Time: 11.74s
Iter=444, currentCost=2710, Hard Conflicts: 0, Soft Conflicts: 2710, Best Cost: 2710, Time: 11.77s
Iter=445, currentCost=2700, Hard Conflicts: 0, Soft Conflicts: 2700, Best Cost: 2700, Time: 11.80s
Iter=446, currentCost=2700, Hard Conflicts: 0, Soft Conflicts: 2700, Best Cost: 2700, Time: 11.83s
Iter=447, currentCost=2700, Hard Conflicts: 0, Soft Conflicts: 2700, Best Cost: 2700, Time: 11.86s
Iter=448, currentCost=2700, Hard Conflicts: 0, Soft Conflicts: 2700, Best Cost: 2700, Time: 11.88s
Iter=449, currentCost=2700, Hard Conflicts: 0, Soft Conflicts: 2700, Best Cost: 2700, Time: 11.91s
Iter=450, currentCost=2700, Hard Conflicts: 0, Soft Conflicts: 2700, Best Cost: 2700, Time: 11.93s
Iter=451, currentCost=2700, Hard Conflicts: 0, Soft Conflicts: 2700, Best Cost: 2700, Time: 11.95s
Iter=452, currentCost=2700, Hard Conflicts: 0, Soft Conflicts: 2700, Best Cost: 2700, Time: 11.98s
Iter=453, currentCost=2700, Hard Conflicts: 0, Soft Conflicts: 2700, Best Cost: 2700, Time: 12.02s
Iter=454, currentCost=2700, Hard Conflicts: 0, Soft Conflicts: 2700, Best Cost: 2700, Time: 12.04s
Iter=455, currentCost=2700, Hard Conflicts: 0, Soft Conflicts: 2700, Best Cost: 2700, Time: 12.06s
Iter=456, currentCost=2700, Hard Conflicts: 0, Soft Conflicts: 2700, Best Cost: 2700, Time: 12.08s
Iter=457, currentCost=2700, Hard Conflicts: 0, Soft Conflicts: 2700, Best Cost: 2700, Time: 12.11s
