Iteration 8887, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 481.02s
Iteration 8888, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 481.07s
Iteration 8889, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 481.12s
Iteration 8890, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 481.18s
Iteration 8891, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 481.23s
Iteration 8892, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 481.28s
Iteration 8893, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 481.33s
Iteration 8894, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 481.39s
Iteration 8895, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 481.44s
Iteration 8896, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 481.48s
Iteration 8897, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 481.54s
Iteration 8898, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 481.59s
Iteration 8899, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 481.63s
Iteration 8900, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 481.69s
Iteration 8901, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 481.74s
Iteration 8902, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 481.80s
Iteration 8903, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 481.85s
Iteration 8904, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 481.89s
Iteration 8905, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 481.95s
Iteration 8906, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 482.00s
Iteration 8907, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 482.06s
Iteration 8908, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 482.11s
Iteration 8909, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 482.16s
Iteration 8910, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 482.22s
Iteration 8911, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 482.26s
Iteration 8912, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 482.32s
Iteration 8913, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 482.37s
Iteration 8914, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 482.43s
Iteration 8915, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 482.48s
Iteration 8916, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 482.52s
Iteration 8917, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 482.58s
Iteration 8918, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 482.63s
Iteration 8919, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 482.68s
Iteration 8920, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 482.74s
Iteration 8921, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 482.78s
Iteration 8922, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 482.83s
Iteration 8923, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 482.89s
Iteration 8924, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 482.94s
Iteration 8925, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 483.00s
Iteration 8926, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 483.05s
Iteration 8927, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 483.10s
Iteration 8928, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 483.15s
Iteration 8929, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 483.21s
Iteration 8930, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 483.26s
Iteration 8931, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 483.31s
Iteration 8932, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 483.37s
Iteration 8933, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 483.41s
Iteration 8934, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 483.47s
Iteration 8935, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 483.52s
Iteration 8936, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 483.58s
Iteration 8937, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 483.63s
Iteration 8938, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 483.67s
Iteration 8939, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 483.73s
Iteration 8940, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 483.78s
Iteration 8941, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 483.84s
Iteration 8942, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 483.89s
Iteration 8943, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 483.95s
Iteration 8944, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 483.99s
Iteration 8945, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 484.04s
Iteration 8946, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 484.10s
Iteration 8947, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 484.15s
Iteration 8948, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 484.21s
Iteration 8949, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 484.25s
Iteration 8950, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 484.31s
Iteration 8951, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 484.36s
Iteration 8952, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 484.42s
Iteration 8953, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 484.46s
Iteration 8954, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 484.51s
Iteration 8955, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 484.57s
Iteration 8956, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 484.62s
Iteration 8957, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 484.67s
Iteration 8958, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 484.72s
Iteration 8959, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 484.77s
Iteration 8960, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 484.83s
Iteration 8961, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 484.88s
Iteration 8962, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 484.93s
Iteration 8963, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 484.98s
Iteration 8964, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 485.03s
Iteration 8965, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 485.09s
Iteration 8966, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 485.13s
Iteration 8967, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 485.19s
Iteration 8968, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 485.24s
Iteration 8969, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 485.29s
Iteration 8970, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 485.35s
Iteration 8971, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 485.39s
Iteration 8972, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 485.45s
Iteration 8973, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 485.50s
Iteration 8974, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 485.54s
Iteration 8975, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 485.60s
Iteration 8976, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 485.65s
Iteration 8977, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 485.71s
Iteration 8978, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 485.76s
Iteration 8979, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 485.82s
Iteration 8980, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 485.87s
Iteration 8981, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 485.92s
Iteration 8982, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 485.97s
Iteration 8983, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 486.02s
Iteration 8984, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 486.08s
Iteration 8985, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 486.13s
Iteration 8986, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 486.19s
Iteration 8987, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 486.24s
Iteration 8988, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 486.30s
Iteration 8989, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 486.35s
Iteration 8990, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 486.40s
Iteration 8991, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 486.46s
Iteration 8992, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 486.51s
Iteration 8993, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 486.56s
Iteration 8994, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 486.61s
Iteration 8995, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 486.66s
Iteration 8996, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 486.72s
Iteration 8997, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 486.77s
Iteration 8998, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 486.83s
Iteration 8999, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 486.87s
Iteration 9000, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 486.92s
Iteration 9001, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 486.98s
Iteration 9002, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 487.03s
Iteration 9003, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 487.09s
Iteration 9004, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 487.13s
Iteration 9005, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 487.19s
Iteration 9006, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 487.24s
Iteration 9007, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 487.29s
Iteration 9008, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 487.35s
Iteration 9009, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 487.39s
Iteration 9010, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 487.44s
Iteration 9011, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 487.50s
Iteration 9012, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 487.54s
Iteration 9013, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 487.60s
Iteration 9014, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 487.65s
Iteration 9015, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 487.71s
Iteration 9016, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 487.76s
Iteration 9017, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 487.80s
Iteration 9018, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 487.86s
Iteration 9019, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 487.91s
Iteration 9020, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 487.95s
Iteration 9021, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 488.01s
Iteration 9022, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 488.06s
Iteration 9023, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 488.12s
Iteration 9024, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 488.17s
Iteration 9025, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 488.21s
Iteration 9026, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 488.27s
Iteration 9027, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 488.32s
Iteration 9028, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 488.38s
Iteration 9029, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 488.42s
Iteration 9030, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 488.47s
Iteration 9031, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 488.53s
Iteration 9032, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 488.58s
Iteration 9033, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 488.64s
Iteration 9034, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 488.68s
Iteration 9035, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 488.73s
Iteration 9036, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 488.79s
Iteration 9037, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 488.83s
Iteration 9038, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 488.90s
Iteration 9039, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 488.94s
Iteration 9040, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 488.99s
Iteration 9041, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 489.05s
Iteration 9042, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 489.10s
Iteration 9043, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 489.16s
Iteration 9044, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 489.21s
Iteration 9045, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 489.27s
Iteration 9046, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 489.31s
Iteration 9047, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 489.36s
Iteration 9048, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 489.42s
Iteration 9049, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 489.47s
Iteration 9050, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 489.53s
Iteration 9051, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 489.57s
Iteration 9052, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 489.62s
Iteration 9053, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 489.68s
Iteration 9054, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 489.73s
Iteration 9055, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 489.79s
Iteration 9056, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 489.84s
Iteration 9057, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 489.88s
Iteration 9058, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 489.94s
Iteration 9059, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 489.99s
Iteration 9060, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 490.05s
Iteration 9061, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 490.09s
Iteration 9062, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 490.15s
Iteration 9063, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 490.20s
Iteration 9064, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 490.25s
Iteration 9065, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 490.31s
Iteration 9066, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 490.35s
Iteration 9067, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 490.41s
Iteration 9068, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 490.46s
Iteration 9069, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 490.51s
Iteration 9070, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 490.57s
Iteration 9071, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 490.61s
Iteration 9072, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 490.67s
Iteration 9073, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 490.72s
Iteration 9074, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 490.77s
Iteration 9075, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 490.82s
Iteration 9076, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 490.87s
Iteration 9077, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 490.92s
Iteration 9078, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 490.98s
Iteration 9079, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 491.02s
Iteration 9080, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 491.08s
Iteration 9081, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 491.13s
Iteration 9082, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 491.17s
Iteration 9083, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 491.23s
Iteration 9084, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 491.28s
Iteration 9085, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 491.34s
Iteration 9086, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 491.39s
Iteration 9087, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 491.43s
Iteration 9088, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 491.49s
Iteration 9089, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 491.54s
Iteration 9090, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 491.60s
Iteration 9091, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 491.65s
Iteration 9092, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 491.69s
Iteration 9093, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 491.75s
Iteration 9094, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 491.80s
Iteration 9095, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 491.86s
Iteration 9096, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 491.90s
Iteration 9097, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 491.95s
Iteration 9098, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 492.01s
Iteration 9099, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 492.06s
Iteration 9100, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 492.12s
Iteration 9101, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 492.16s
Iteration 9102, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 492.22s
Iteration 9103, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 492.27s
Iteration 9104, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 492.31s
Iteration 9105, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 492.37s
Iteration 9106, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 492.42s
Iteration 9107, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 492.48s
Iteration 9108, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 492.53s
Iteration 9109, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 492.59s
Iteration 9110, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 492.64s
Iteration 9111, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 492.68s
Iteration 9112, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 492.74s
Iteration 9113, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 492.79s
Iteration 9114, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 492.85s
Iteration 9115, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 492.90s
Iteration 9116, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 492.96s
Iteration 9117, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 493.00s
Iteration 9118, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 493.05s
Iteration 9119, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 493.10s
Iteration 9120, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 493.15s
Iteration 9121, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 493.20s
Iteration 9122, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 493.26s
Iteration 9123, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 493.31s
Iteration 9124, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 493.36s
Iteration 9125, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 493.41s
Iteration 9126, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 493.47s
Iteration 9127, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 493.52s
Iteration 9128, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 493.57s
Iteration 9129, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 493.63s
